ticker,company,date,open,high,low,close,volume,daily_return,volatility_30d,moving_avg_30d,moving_avg_90d,trading_volume_avg,price_range,year,month,quarter
LMT,Lockheed Martin,2025-04-04,443.68,448.55,426.07,426.09,2392700,-4.9754683318465664,3.002248245194324,440.3333333333333,440.3333333333333,1825600.0,22.480000000000018,2025,4,2
LMT,Lockheed Martin,2025-04-07,416.27,432.75,413.0,424.77,1968100,-0.30979370555516283,2.5245933693387417,436.4425,436.4425,1861225.0,19.75,2025,4,2
LMT,Lockheed Martin,2025-04-08,442.15,445.06,431.29,437.14,2151500,2.912164230053913,2.861414439101107,436.582,436.582,1919280.0,13.769999999999982,2025,4,2
LMT,Lockheed Martin,2025-04-09,433.09,461.76,429.27,455.75,2291600,4.257217367433777,3.1858334816483205,439.77666666666664,439.77666666666664,1981333.3333333333,32.49000000000001,2025,4,2
LMT,Lockheed Martin,2025-04-10,453.54,462.52,444.06,457.19,1832600,0.3159626988480521,2.9083703643310237,442.2642857142857,442.2642857142857,1960085.7142857143,18.45999999999998,2025,4,2
LMT,Lockheed Martin,2025-04-11,457.81,471.47,453.86,468.24,1452300,2.416938253242637,2.7877504133872,445.51125,445.51125,1896612.5,17.610000000000014,2025,4,2
LMT,Lockheed Martin,2025-04-14,466.16,472.03,461.03,468.67,1079600,0.09183324790705766,2.613865574085885,448.08444444444444,448.08444444444444,1805833.3333333333,11.0,2025,4,2
LMT,Lockheed Martin,2025-04-15,467.61,468.67,461.43,462.99,1224300,-1.2119401711225397,2.527996288323509,449.575,449.575,1747680.0,7.240000000000009,2025,4,2
LMT,Lockheed Martin,2025-04-16,470.63,476.04,467.87,470.38,1529700,1.5961467850277515,2.425592673593234,451.46636363636367,451.46636363636367,1727863.6363636365,8.170000000000016,2025,4,2
LMT,Lockheed Martin,2025-04-17,455.16,463.08,442.1,457.57,3052800,-2.7233300735575496,2.4930415063326583,451.97499999999997,451.97499999999997,1838275.0,20.97999999999996,2025,4,2
LMT,Lockheed Martin,2025-04-21,452.81,456.73,446.44,451.9,1532900,-1.239154664860025,2.4215640207563687,451.9692307692308,451.9692307692308,1814784.6153846155,10.29000000000002,2025,4,2
LMT,Lockheed Martin,2025-04-22,451.62,464.16,436.14,455.6,2878000,0.8187652135428294,2.334056837253107,452.2285714285714,452.2285714285714,1890728.5714285714,28.02000000000004,2025,4,2
LMT,Lockheed Martin,2025-04-23,460.45,464.77,451.23,457.04,1352700,0.3160667251975412,2.249471909360259,452.5493333333333,452.5493333333333,1854860.0,13.539999999999964,2025,4,2
LMT,Lockheed Martin,2025-04-24,459.23,461.03,453.7,460.26,1105000,0.704533520042003,2.1771604704664047,453.03125,453.03125,1807993.75,7.329999999999984,2025,4,2
LMT,Lockheed Martin,2025-04-25,463.39,471.75,461.33,470.94,1521700,2.320427584408814,2.169159989478257,454.0847058823529,454.0847058823529,1791152.9411764706,10.420000000000016,2025,4,2
LMT,Lockheed Martin,2025-04-28,472.58,477.0,467.63,469.61,1159700,-0.2824138956130259,2.1094379480176637,454.94722222222225,454.94722222222225,1756072.2222222222,9.370000000000005,2025,4,2
LMT,Lockheed Martin,2025-04-29,469.3,472.57,466.71,469.2,897100,-0.08730648836268926,2.051947197027115,455.69736842105266,455.69736842105266,1710863.1578947369,5.860000000000014,2025,4,2
LMT,Lockheed Martin,2025-04-30,471.56,471.89,464.52,471.05,1095000,0.39428815004263057,1.9973786516631136,456.465,456.465,1680070.0,7.3700000000000045,2025,4,2
LMT,Lockheed Martin,2025-05-01,469.32,472.72,466.36,471.02,986400,-0.006368750663417803,1.9478555544164076,457.1580952380952,457.1580952380952,1647038.0952380951,6.360000000000014,2025,5,2
LMT,Lockheed Martin,2025-05-02,477.95,484.18,460.95,466.16,2090500,-1.0318033204534747,1.9211580544806734,457.5672727272727,457.5672727272727,1667195.4545454546,23.230000000000018,2025,5,2
LMT,Lockheed Martin,2025-05-05,467.35,467.83,462.75,464.94,1150200,-0.26171271666381224,1.8796028130668265,457.8878260869565,457.8878260869565,1644717.391304348,5.079999999999984,2025,5,2
LMT,Lockheed Martin,2025-05-06,463.18,464.55,456.96,461.64,1135400,-0.7097690024519318,1.847500449793191,458.0441666666666,458.0441666666666,1623495.8333333333,7.590000000000032,2025,5,2
LMT,Lockheed Martin,2025-05-07,461.83,468.24,460.51,464.71,1204400,0.6650203621869841,1.8114715306529214,458.31080000000003,458.31080000000003,1606732.0,7.730000000000018,2025,5,2
LMT,Lockheed Martin,2025-05-08,466.36,472.28,465.11,467.87,1093100,0.6799939747369381,1.7776252428487858,458.67846153846153,458.67846153846153,1586976.923076923,7.169999999999959,2025,5,2
LMT,Lockheed Martin,2025-05-09,468.6,469.94,461.51,466.87,978800,-0.21373458439310064,1.7448801194088153,458.98185185185184,458.98185185185184,1564451.851851852,8.430000000000007,2025,5,2
LMT,Lockheed Martin,2025-05-12,466.85,469.01,459.24,466.52,1364500,-0.07496733566089547,1.7129404673379183,459.25107142857144,459.25107142857144,1557310.7142857143,9.769999999999982,2025,5,2
LMT,Lockheed Martin,2025-05-13,466.17,466.17,452.7,453.38,1859400,-2.816599502700846,1.7711959156680552,459.0486206896552,459.0486206896552,1567727.5862068965,13.470000000000027,2025,5,2
LMT,Lockheed Martin,2025-05-14,454.37,455.32,438.81,442.88,2129700,-2.3159380651991706,1.7939833328207224,458.50966666666665,458.50966666666665,1586460.0,16.50999999999999,2025,5,2
LMT,Lockheed Martin,2025-05-15,452.53,458.88,448.64,458.61,1758700,3.5517521676300614,1.9083272615066373,458.91299999999995,458.51290322580644,1602740.0,10.240000000000009,2025,5,2
LMT,Lockheed Martin,2025-05-16,459.67,461.92,456.17,461.75,1319200,0.6846776127864604,1.9104176936657025,459.358,458.6140625,1586253.3333333333,5.75,2025,5,2
LMT,Lockheed Martin,2025-05-19,462.82,467.78,461.22,466.42,1199700,1.011369788846782,1.6560325019482547,460.70233333333334,458.850606060606,1546486.6666666667,6.559999999999945,2025,5,2
LMT,Lockheed Martin,2025-05-20,464.62,470.4,464.28,469.14,1058500,0.583165387419058,1.6524349186147382,462.18133333333327,459.1532352941176,1516166.6666666667,6.1200000000000045,2025,5,2
MCK,McKesson,2025-04-02,674.29,693.94,673.61,692.02,1203200,0.0,0.0,692.02,692.02,1203200.0,20.33000000000004,2025,4,2
MCK,McKesson,2025-04-03,697.33,723.42,694.98,715.37,2212200,3.374179936996044,2.3859055143935004,703.6949999999999,703.6949999999999,1707700.0,28.43999999999994,2025,4,2
MCK,McKesson,2025-04-04,711.04,726.73,679.07,681.62,3150700,-4.717838321428072,4.064559184155791,696.3366666666667,696.3366666666667,2188700.0,47.65999999999997,2025,4,2
MCK,McKesson,2025-04-07,661.75,674.14,648.58,660.53,2032600,-3.0940993515448536,3.5727261319048087,687.385,687.385,2149675.0,25.559999999999945,2025,4,2
MCK,McKesson,2025-04-08,678.44,678.44,645.32,651.41,1526400,-1.3807094303059673,3.096449013366185,680.1899999999999,680.1899999999999,2025020.0,33.120000000000005,2025,4,2
MCK,McKesson,2025-04-09,644.99,680.84,640.33,670.3,1977500,2.8998633732979213,3.228386518667959,678.5416666666666,678.5416666666666,2017100.0,40.50999999999999,2025,4,2
MCK,McKesson,2025-04-10,672.03,690.26,667.75,677.85,1105200,1.1263613307474367,3.0094827707504286,678.4428571428572,678.4428571428572,1886828.5714285714,22.50999999999999,2025,4,2
MCK,McKesson,2025-04-11,673.31,692.0,671.99,687.86,841600,1.4767278896511014,2.852795045793061,679.62,679.62,1756175.0,20.00999999999999,2025,4,2
MCK,McKesson,2025-04-14,686.5,694.86,672.57,692.47,1138800,0.6701945163259986,2.679008768258233,681.0477777777778,681.0477777777778,1687577.7777777778,22.289999999999964,2025,4,2
MCK,McKesson,2025-04-15,700.68,700.68,685.5,691.35,670800,-0.16173985876644542,2.526594514752298,682.078,682.078,1585900.0,15.17999999999995,2025,4,2
MCK,McKesson,2025-04-16,693.4,696.29,683.82,693.19,879600,0.26614594633688177,2.3980933015964903,683.0881818181819,683.0881818181819,1521690.9090909092,12.469999999999914,2025,4,2
MCK,McKesson,2025-04-17,687.22,700.47,685.14,695.56,1044900,0.34189760383154555,2.288133503661686,684.1275,684.1275,1481958.3333333333,15.330000000000041,2025,4,2
MCK,McKesson,2025-04-21,701.5,701.5,673.91,681.0,836200,-2.093277359250093,2.271158213911359,683.8869230769232,683.8869230769232,1432284.6153846155,27.590000000000032,2025,4,2
MCK,McKesson,2025-04-22,684.22,695.35,673.71,693.65,906200,1.8575624082231976,2.243865029660955,684.5842857142858,684.5842857142858,1394707.142857143,21.639999999999986,2025,4,2
MCK,McKesson,2025-04-23,689.41,698.35,669.24,690.76,843100,-0.4166366323073577,2.1654598706983528,684.996,684.996,1357933.3333333333,29.110000000000014,2025,4,2
MCK,McKesson,2025-04-24,693.49,693.49,682.93,686.93,862200,-0.5544617522728649,2.0967854335288183,685.1168749999999,685.1168749999999,1326950.0,10.56000000000006,2025,4,2
MCK,McKesson,2025-04-25,690.7,694.11,680.43,693.49,731500,0.9549735780938465,2.044079357150183,685.6094117647059,685.6094117647059,1291923.5294117648,13.680000000000064,2025,4,2
MCK,McKesson,2025-04-28,697.03,699.4,691.08,698.2,762900,0.6791734559979288,1.9889009949080598,686.3088888888889,686.3088888888889,1262533.3333333333,8.319999999999936,2025,4,2
MCK,McKesson,2025-04-29,699.73,709.33,691.81,705.74,567400,1.0799197937553657,1.9467492837282225,687.3315789473684,687.3315789473684,1225947.3684210526,17.520000000000095,2025,4,2
MCK,McKesson,2025-04-30,709.32,713.65,703.86,711.24,966000,0.7793238303057783,1.90052766635778,688.527,688.527,1212950.0,9.789999999999964,2025,4,2
MCK,McKesson,2025-05-01,705.53,713.34,697.22,705.23,957600,-0.8450030931893582,1.8651984524368757,689.322380952381,689.322380952381,1200790.4761904762,16.120000000000005,2025,5,2
MCK,McKesson,2025-05-02,710.91,715.19,702.15,706.87,866300,0.2325482466712968,1.8204447647760615,690.12,690.12,1185586.3636363635,13.040000000000077,2025,5,2
MCK,McKesson,2025-05-05,707.56,715.89,704.32,705.46,993100,-0.19947090695601288,1.7797790866544867,690.7869565217392,690.7869565217392,1177217.391304348,11.569999999999936,2025,5,2
MCK,McKesson,2025-05-06,704.53,713.43,700.17,709.52,907500,0.5755110140900895,1.7433744781888834,691.5675,691.5675,1165979.1666666667,13.259999999999991,2025,5,2
MCK,McKesson,2025-05-07,709.21,726.89,707.18,720.8,971100,1.5898071935956666,1.7318399313030723,692.7367999999999,692.7367999999999,1158184.0,19.710000000000036,2025,5,2
MCK,McKesson,2025-05-08,711.79,720.55,688.02,688.75,2000500,-4.446448390677019,1.9239776917794278,692.5834615384615,692.5834615384615,1190580.7692307692,32.52999999999997,2025,5,2
MCK,McKesson,2025-05-09,710.95,720.08,680.94,691.95,2028400,0.46460980036298305,1.8887349295344555,692.56,692.56,1221611.111111111,39.139999999999986,2025,5,2
MCK,McKesson,2025-05-12,672.14,687.08,662.69,686.02,2927500,-0.8569983380302136,1.8607735305731261,692.3264285714286,692.3264285714286,1282535.7142857143,24.389999999999986,2025,5,2
MCK,McKesson,2025-05-13,689.5,695.46,681.37,686.28,1304800,0.03789976968601366,1.8272689552159238,692.1179310344827,692.1179310344827,1283303.448275862,14.090000000000032,2025,5,2
MCK,McKesson,2025-05-14,691.32,692.42,674.55,680.79,1219000,-0.7999650288511991,1.8012361139602067,691.7403333333333,691.7403333333333,1281160.0,17.870000000000005,2025,5,2
MCK,McKesson,2025-05-15,682.59,705.23,679.47,705.22,1010500,3.5884780916288523,1.9191820022376609,692.1803333333334,692.1751612903225,1274736.6666666667,25.75999999999999,2025,5,2
MCK,McKesson,2025-05-16,706.99,722.81,705.22,722.6,1146100,2.4644791696208266,1.8719599875368536,692.4213333333333,693.1259375,1239200.0,17.589999999999918,2025,5,2
MCK,McKesson,2025-05-19,724.93,724.93,718.52,724.82,785900,0.307223913645174,1.6411587322094163,693.8613333333334,694.0863636363636,1160373.3333333333,6.409999999999968,2025,5,2
MCK,McKesson,2025-05-20,724.67,729.41,715.61,717.62,809500,-0.9933500731216087,1.5364353573067995,695.7643333333333,694.7785294117648,1119603.3333333333,13.799999999999955,2025,5,2
MET,MetLife,2025-04-02,78.05,80.92,78.05,80.68,3205700,0.0,0.0,80.68,80.68,3205700.0,2.8700000000000045,2025,4,2
MET,MetLife,2025-04-03,76.66,77.51,74.09,74.24,6198900,-7.982151710461095,5.64423360292684,77.46000000000001,77.46000000000001,4702300.0,3.4200000000000017,2025,4,2
MET,MetLife,2025-04-04,71.25,71.8,66.41,67.55,8886800,-9.011314655172411,4.932506362727927,74.15666666666667,74.15666666666667,6097133.333333333,5.390000000000001,2025,4,2
MET,MetLife,2025-04-07,65.72,69.77,63.78,67.82,9179800,0.3997039230199793,5.04116596860114,72.57249999999999,72.57249999999999,6867800.0,5.989999999999995,2025,4,2
MET,MetLife,2025-04-08,70.9,71.73,65.84,66.92,6038700,-1.327042170451182,4.544455256013836,71.442,71.442,6701980.0,5.890000000000001,2025,4,2
MET,MetLife,2025-04-09,66.4,74.28,65.36,73.59,7865800,9.967124925283924,6.864975130887056,71.8,71.8,6895950.0,8.920000000000002,2025,4,2
MET,MetLife,2025-04-10,71.56,72.08,67.78,69.55,5153300,-5.489876341894288,6.461465345371895,71.47857142857143,71.47857142857143,6647000.0,4.299999999999997,2025,4,2
MET,MetLife,2025-04-11,69.19,70.07,67.46,69.83,3904700,0.4025880661394697,6.0382753555942115,71.2725,71.2725,6304212.5,2.6099999999999994,2025,4,2
MET,MetLife,2025-04-14,71.44,72.24,70.64,71.35,2891700,2.176714878991832,5.789075510303294,71.2811111111111,71.2811111111111,5925044.444444444,1.5999999999999943,2025,4,2
MET,MetLife,2025-04-15,71.42,72.33,70.97,71.11,2353000,-0.33637000700770137,5.464934453711012,71.264,71.264,5567840.0,1.3599999999999994,2025,4,2
MET,MetLife,2025-04-16,70.79,71.68,69.6,70.13,4293700,-1.3781465335395922,5.185075982980711,71.16090909090909,71.16090909090909,5452009.090909091,2.0800000000000125,2025,4,2
MET,MetLife,2025-04-17,70.71,71.85,70.33,70.96,2739200,1.1835163268216147,4.989206428368136,71.14416666666666,71.14416666666666,5225941.666666667,1.519999999999996,2025,4,2
MET,MetLife,2025-04-21,70.22,70.69,68.09,68.86,3396200,-2.959413754227726,4.809215148610624,70.96846153846153,70.96846153846153,5085192.307692308,2.5999999999999943,2025,4,2
MET,MetLife,2025-04-22,70.55,71.67,69.57,71.49,3847100,3.8193435957014166,4.804264233579503,71.00571428571428,71.00571428571428,4996757.142857143,2.1000000000000085,2025,4,2
MET,MetLife,2025-04-23,73.11,75.25,72.39,72.61,3673900,1.5666526786963275,4.668071009496992,71.11266666666667,71.11266666666667,4908566.666666667,2.8599999999999994,2025,4,2
MET,MetLife,2025-04-24,72.61,74.53,72.14,74.2,2091600,2.1897810218978147,4.563317100843247,71.30562499999999,71.30562499999999,4732506.25,2.3900000000000006,2025,4,2
MET,MetLife,2025-04-25,73.65,73.9,72.76,73.54,3030300,-0.8894878706199415,4.419856880665762,71.43705882352941,71.43705882352941,4632376.470588235,1.1400000000000006,2025,4,2
MET,MetLife,2025-04-28,74.0,75.05,73.85,74.27,4129500,0.9926570573837227,4.30137282013492,71.59444444444445,71.59444444444445,4604438.888888889,1.2000000000000028,2025,4,2
MET,MetLife,2025-04-29,73.92,74.93,73.61,74.74,2510800,0.6328261747677378,4.186520229551956,71.76,71.76,4494247.368421053,1.3200000000000074,2025,4,2
MET,MetLife,2025-04-30,72.93,73.86,71.63,73.72,3667000,-1.3647310677013595,4.081575414358262,71.85799999999999,71.85799999999999,4452885.0,2.230000000000004,2025,4,2
MET,MetLife,2025-05-01,74.68,75.56,73.13,74.11,3267100,0.5290287574606627,3.9830661363172895,71.96523809523809,71.96523809523809,4396419.047619048,2.430000000000007,2025,5,2
MET,MetLife,2025-05-02,75.38,76.44,74.61,76.1,3359000,2.685197679125617,3.9397873000364196,72.1531818181818,72.1531818181818,4349263.636363637,1.8299999999999983,2025,5,2
MET,MetLife,2025-05-05,75.26,76.45,75.26,75.71,2836800,-0.512483574244416,3.8497904434359973,72.30782608695652,72.30782608695652,4283504.347826087,1.1899999999999977,2025,5,2
MET,MetLife,2025-05-06,75.17,76.22,74.83,75.3,2905000,-0.5415400871747413,3.7657974386632755,72.43249999999999,72.43249999999999,4226066.666666667,1.3900000000000006,2025,5,2
MET,MetLife,2025-05-07,75.83,76.5,74.8,75.61,3665300,0.41168658698539484,3.6886634906329108,72.5596,72.5596,4203636.0,1.7000000000000028,2025,5,2
MET,MetLife,2025-05-08,76.46,77.77,75.92,76.45,4083100,1.1109641581801393,3.6231793932834018,72.70923076923077,72.70923076923077,4199000.0,1.8499999999999943,2025,5,2
MET,MetLife,2025-05-09,76.91,77.38,76.55,76.71,2371400,0.34009156311313393,3.554037244636853,72.85740740740741,72.85740740740741,4131311.111111111,0.8299999999999983,2025,5,2
MET,MetLife,2025-05-12,79.06,79.86,78.92,79.45,3536100,3.571894146786611,3.5569034272670357,73.09285714285714,73.09285714285714,4110053.5714285714,0.9399999999999977,2025,5,2
MET,MetLife,2025-05-13,79.39,80.66,79.39,79.97,2518200,0.6544996853366847,3.4948807712367604,73.33000000000001,73.33000000000001,4055162.0689655175,1.269999999999996,2025,5,2
MET,MetLife,2025-05-14,79.96,80.13,78.57,78.77,2561300,-1.5005627110166349,3.4454318301020965,73.51133333333334,73.51133333333334,4005366.6666666665,1.5600000000000023,2025,5,2
MET,MetLife,2025-05-15,78.33,79.38,77.95,79.28,2512000,0.6474546147010348,3.4476012497556856,73.46466666666667,73.6974193548387,3982243.3333333335,1.4299999999999926,2025,5,2
MET,MetLife,2025-05-16,79.31,79.89,78.78,79.64,2976500,0.4540867810292626,3.100712915894356,73.64466666666665,73.88312499999999,3874830.0,1.1099999999999994,2025,5,2
MET,MetLife,2025-05-19,79.12,79.91,78.82,79.68,1999500,0.05022601707685366,2.558221406647856,74.049,74.05878787878788,3645253.3333333335,1.0900000000000034,2025,5,2
MET,MetLife,2025-05-20,79.5,79.9,78.93,79.15,2251200,-0.6651606425702825,2.568218617723145,74.42666666666668,74.20852941176472,3414300.0,0.9699999999999989,2025,5,2
META,Meta,2025-04-02,574.08,591.8,572.53,583.09,13470800,0.0,0.0,583.09,583.09,13470800.0,19.269999999999982,2025,4,2
META,Meta,2025-04-03,545.43,551.76,529.53,530.85,34777500,-8.959165823457786,6.3350869075417595,556.97,556.97,24124150.0,22.230000000000018,2025,4,2
META,Meta,2025-04-04,505.89,517.25,493.49,504.0,38589800,-5.057925967787515,4.492010310156309,539.3133333333334,539.3133333333334,28946033.333333332,23.75999999999999,2025,4,2
META,Meta,2025-04-07,484.4,538.59,481.2,515.51,36606100,2.283730158730157,5.054593520943182,533.3625,533.3625,30861050.0,57.39000000000004,2025,4,2
META,Meta,2025-04-08,542.47,546.64,502.13,509.71,28034200,-1.1250994161122019,4.45147546814676,528.632,528.632,30295680.0,44.50999999999999,2025,4,2
META,Meta,2025-04-09,508.54,587.04,501.39,584.92,39216600,14.755449176982987,8.117315556716237,538.0133333333333,538.0133333333333,31782500.0,85.64999999999998,2025,4,2
META,Meta,2025-04-10,574.66,580.46,534.53,545.5,28173500,-6.739383163509534,7.87531246178362,539.0828571428572,539.0828571428572,31266928.57142857,45.930000000000064,2025,4,2
META,Meta,2025-04-11,534.74,546.61,527.83,542.79,17642300,-0.49679193400550614,7.2914484438006895,539.54625,539.54625,29563850.0,18.779999999999973,2025,4,2
META,Meta,2025-04-14,555.37,556.97,527.52,530.71,14130900,-2.225538421857427,6.84027217729583,538.5644444444445,538.5644444444445,27849077.777777776,29.450000000000045,2025,4,2
META,Meta,2025-04-15,531.34,537.16,516.75,520.77,15558700,-1.8729626349607231,6.457329361261033,536.7850000000001,536.7850000000001,26620040.0,20.409999999999968,2025,4,2
META,Meta,2025-04-16,507.78,512.63,494.91,501.59,18735100,-3.683007853755018,6.181385142870067,533.5854545454545,533.5854545454545,25903227.272727273,17.71999999999997,2025,4,2
META,Meta,2025-04-17,504.52,506.57,497.29,500.76,14593500,-0.1654737933371846,5.901175955414914,530.85,530.85,24960750.0,9.279999999999973,2025,4,2
META,Meta,2025-04-21,490.62,492.79,479.11,483.96,16166000,-3.3549005511622356,5.684234513979239,527.243076923077,527.243076923077,24284230.769230768,13.680000000000007,2025,4,2
META,Meta,2025-04-22,491.16,506.15,485.66,499.56,17399400,3.223406893131669,5.592295570669201,525.2657142857144,525.2657142857144,23792457.14285714,20.489999999999952,2025,4,2
